"id","area","date"
"Clover",2.78803481445313,2023-01-18
"Clover",9.43134715576172,2023-01-19
"Clover",17.7931361816406,2023-01-20
"Clover",0.881505004882812,2023-01-21
"Clover",0.654668359375,2023-01-22
"Clover",6.35339665527344,2023-01-23
"Clover",7.77999114990234,2023-01-24
"Clover",3.40231437988281,2023-01-25
"Clover",0.756687634277344,2023-01-26
"Clover",0.907443469238281,2023-01-27
"Clover",1.21976693115234,2023-01-28
"Clover",2.38976887207031,2023-01-29
"Clover",2.83044418945313,2023-01-30
"Clover",2.33890397949219,2023-01-31
"Clover",2.37721396484375,2023-02-01
"Clover",1.57432026367187,2023-02-02
"Clover",1.78979357910156,2023-02-03
"Clover",3.81005211181641,2023-02-04
"Clover",3.41823369140625,2023-02-05
"Clover",3.82330991210938,2023-02-06
"Clover",5.95011291503906,2023-02-07
"Clover",7.65485201416016,2023-02-08
"Clover",14.0902792358398,2023-02-09
"Clover",4.73661040039063,2023-02-10
"Clover",3.40636114501953,2023-02-11
"Clover",1.96955505371094,2023-02-12
"Clover",2.80826684570313,2023-02-13
"Clover",4.97898100585938,2023-02-14
"Clover",3.70435379638672,2023-02-15
"Clover",4.99254261474609,2023-02-16
"Clover",8.12790723876953,2023-02-17
"Clover",4.71817387695313,2023-02-18
"Clover",8.31503272705078,2023-02-19
"Clover",11.195948828125,2023-02-20
"Clover",3.56186890869141,2023-02-21
"Clover",3.68569406738281,2023-02-22
"Clover",8.29004769287109,2023-02-23
"Clover",4.83654689941406,2023-02-24
"Clover",74.0932170043945,2023-02-25
"Clover",10.2768360229492,2023-02-26
"Clover",13.0673082763672,2023-02-27
"Clover",4.80267440185547,2023-02-28
"Clover",5.69005926513672,2023-03-01
"Clover",2.06266979980469,2023-03-02
"Clover",6.44848825683594,2023-03-03
"Clover",6.49520921630859,2023-03-04
"Clover",11.9117329101562,2023-03-05
"Clover",12.0170449829102,2023-03-06
"Clover",13.1090071411133,2023-03-07
"Clover",19.9524427124023,2023-03-08
"Clover",20.4565610473633,2023-03-09
"Clover",19.3131037353516,2023-03-10
"Clover",23.4693131713867,2023-03-11
"Clover",22.733339831543,2023-03-12
"Clover",20.8856334960937,2023-03-13
"Clover",18.0511052612305,2023-03-14
"Clover",21.3315520751953,2023-03-15
"Clover",17.8541203491211,2023-03-16
"Clover",21.3400910644531,2023-03-17
"Clover",28.3309197998047,2023-03-18
"Clover",29.2685927978516,2023-03-19
"Clover",9.01825231933594,2023-03-20
"Clover",25.7261141845703,2023-03-21
"Clover",12.201414465332,2023-03-22
"Clover",15.9290276367188,2023-03-23
"Clover",37.4257981689453,2023-03-24
"Clover",38.8698610961914,2023-03-25
"Clover",34.5702533203125,2023-03-26
"Clover",35.0223043823242,2023-03-27
"Clover",28.4238191162109,2023-03-28
"Clover",32.7648988525391,2023-03-29
"Clover",27.3841322143555,2023-03-30
"Clover",34.204626159668,2023-03-31
"Clover",14.1985568359375,2023-04-01
"Clover",8.41441020507813,2023-04-02
"Clover",26.1947339477539,2023-04-03
"Clover",61.4610442749023,2023-04-04
"Clover",110.481689831543,2023-04-05
"Clover",33.6018087036133,2023-04-06
"Clover",27.892254699707,2023-04-07
"Clover",33.4274377319336,2023-04-08
"Clover",36.8356071777344,2023-04-09
"Clover",57.7203253662109,2023-04-10
"Clover",35.5149030395508,2023-04-11
"Clover",24.4549436889648,2023-04-12
"Clover",19.154504699707,2023-04-13
"Clover",9.27207507324219,2023-04-14
"Clover",10.8635147338867,2023-04-15
"Clover",11.2267674316406,2023-04-16
"Clover",7.63772780761719,2023-04-17
"Clover",9.00174750976563,2023-04-18
"Clover",34.5439092895508,2023-04-19
"Clover",36.2436438476563,2023-04-20
"Clover",22.8656499389648,2023-04-21
"Clover",13.6219087280273,2023-04-22
"Clover",13.9125938232422,2023-04-23
"Clover",12.0806515014648,2023-04-24
"Clover",42.0441777587891,2023-04-25
"Clover",37.5001903808594,2023-04-26
"Clover",35.230964074707,2023-04-27
"Clover",12.2072892944336,2023-04-28
"Clover",1.94560297851563,2023-04-29
"Prem",2.59389171142578,2023-01-13
"Prem",35.6803189575195,2023-01-14
"Prem",13.9138941772461,2023-01-15
"Prem",2.38127866210937,2023-01-16
"Prem",1.96341625976563,2023-01-17
"Prem",12.5797877807617,2023-01-18
"Prem",3.73360831298828,2023-01-19
"Prem",28.4106225219727,2023-01-20
"Prem",11.4530261962891,2023-01-21
"Prem",6.58498237304688,2023-01-22
"Prem",7.72470844726563,2023-01-23
"Prem",10.2862304199219,2023-01-24
"Prem",9.83145307617188,2023-01-25
"Prem",3.59484733886719,2023-01-26
"Prem",10.9906473144531,2023-01-27
"Prem",12.5292622680664,2023-01-28
"Prem",7.32395090332031,2023-01-29
"Prem",5.22788294677734,2023-01-30
"Prem",5.91149190673828,2023-01-31
"Prem",3.73088870849609,2023-02-01
"Prem",15.4220898925781,2023-02-02
"Prem",28.3713565551758,2023-02-03
"Prem",22.1393598632812,2023-02-04
"Prem",17.8516954101562,2023-02-05
"Prem",23.4307921020508,2023-02-06
"Prem",29.9415276977539,2023-02-07
"Prem",44.6750988769531,2023-02-08
"Prem",52.5124479858398,2023-02-09
"Prem",50.4046962524414,2023-02-10
"Prem",56.3817494262695,2023-02-11
"Prem",30.4608419921875,2023-02-12
"Prem",43.5377115966797,2023-02-13
"Prem",44.3823065917969,2023-02-14
"Prem",46.3889591186523,2023-02-15
"Prem",27.728909375,2023-02-16
"Prem",96.514561706543,2023-02-17
"Prem",62.7150123535156,2023-02-18
"Prem",50.8236218383789,2023-02-19
"Prem",95.4714827026367,2023-02-20
"Prem",12.5476702636719,2023-02-21
"Prem",4.04440648193359,2023-02-22
"Prem",7.72694901123047,2023-02-23
"Prem",16.6457168457031,2023-02-24
"Prem",42.0932134399414,2023-02-25
"Prem",7.19245795898437,2023-02-26
"Prem",14.2091778564453,2023-02-27
"Prem",9.55128485107422,2023-02-28
"Prem",14.7078104370117,2023-03-01
"Prem",8.39107727050781,2023-03-02
"Prem",9.86877641601562,2023-03-03
"Prem",7.79430483398438,2023-03-04
"Prem",45.8372538452148,2023-03-05
"Prem",28.0060822265625,2023-03-06
"Prem",8.8856998046875,2023-03-07
"Prem",16.4087572265625,2023-03-08
"Prem",7.20031083984375,2023-03-09
"Prem",21.3733926513672,2023-03-10
"Prem",65.1918368896484,2023-03-11
"Prem",46.4847300537109,2023-03-12
"Prem",91.4753510986328,2023-03-13
"Rove",10.4904399047852,2023-01-14
"Rove",11.2782503295898,2023-01-15
"Rove",13.5800006713867,2023-01-16
"Rove",12.2017689819336,2023-01-17
"Rove",9.22106560058594,2023-01-18
"Rove",14.002074609375,2023-01-19
"Rove",8.53414230957031,2023-01-20
"Rove",6.79569360351563,2023-01-21
"Rove",4.99833778076172,2023-01-22
"Rove",4.09844245605469,2023-01-23
"Rove",5.21060653076172,2023-01-24
"Rove",14.5257065185547,2023-01-25
"Rove",3.32421080322266,2023-01-26
"Rove",5.84907841796875,2023-01-27
"Rove",8.50005386962891,2023-01-28
"Rove",12.7307355224609,2023-01-29
"Rove",5.89571107177734,2023-01-30
"Rove",3.00296778564453,2023-01-31
"Rove",3.63832835693359,2023-02-01
"Rove",3.36865090332031,2023-02-02
"Rove",3.07890577392578,2023-02-03
"Rove",6.90412520751953,2023-02-04
"Rove",12.1725751831055,2023-02-05
"Rove",4.6088458984375,2023-02-06
"Rove",6.84852791748047,2023-02-07
"Rove",11.716264465332,2023-02-08
"Rove",11.4470631958008,2023-02-09
"Rove",6.42529449462891,2023-02-10
"Rove",9.795521875,2023-02-11
"Rove",58.1555938110352,2023-02-12
"Rove",11.2006580444336,2023-02-13
"Rove",11.949262121582,2023-02-14
"Rove",15.3054373779297,2023-02-15
"Rove",10.5212568237305,2023-02-16
"Rove",52.0557567260742,2023-02-17
"Rove",18.7063156860352,2023-02-18
"Rove",12.2284252441406,2023-02-19
"Rove",13.8330901611328,2023-02-20
"Rove",13.1106926879883,2023-02-21
"Rove",12.0204928588867,2023-02-22
"Rove",27.9559121459961,2023-02-23
"Rove",28.0963929931641,2023-02-24
"Rove",25.0406806396484,2023-02-25
"Rove",13.6191307495117,2023-02-26
"Rove",18.6532774780273,2023-02-27
"Rove",36.6847884521484,2023-02-28
"Rove",17.3179396118164,2023-03-01
"Rove",34.0531354614258,2023-03-02
"Rove",89.5731145263672,2023-03-03
"Rove",28.8439705444336,2023-03-04
"Rove",73.3742247436523,2023-03-05
"Rove",52.4218486083984,2023-03-06
"Rove",48.5698091430664,2023-03-07
"Rove",27.4179990966797,2023-03-08
"Rove",50.626132800293,2023-03-09
"Rove",60.5323905517578,2023-03-10
"Rove",27.612098449707,2023-03-11
"Rove",63.2518734375,2023-03-12
"Rove",69.4510309692383,2023-03-13
"Rove",29.8562708740234,2023-03-14
"Rove",44.2264006225586,2023-03-15
"Rove",0.227429736328125,2023-03-16
"Valentine",5.75167071533203,2023-01-14
"Valentine",1.85277036132813,2023-01-15
"Valentine",6.17909860839844,2023-01-16
"Valentine",41.3957736938477,2023-01-17
"Valentine",24.7521918212891,2023-01-18
"Valentine",10.7450330200195,2023-01-19
"Valentine",11.4288204467773,2023-01-20
"Valentine",12.5240657226562,2023-01-21
"Valentine",11.5447046142578,2023-01-22
"Valentine",14.5520557983398,2023-01-23
"Valentine",5.28644796142578,2023-01-24
"Valentine",3.61159272460938,2023-01-25
"Valentine",5.45115986328125,2023-01-26
"Valentine",4.5451109375,2023-01-27
"Valentine",3.12065573730469,2023-01-28
"Valentine",4.52800202636719,2023-01-29
"Valentine",4.40427188720703,2023-01-30
"Valentine",3.97648126220703,2023-01-31
"Valentine",2.02516768798828,2023-02-01
"Valentine",3.46565849609375,2023-02-02
"Valentine",1.826905859375,2023-02-03
"Valentine",2.44139866943359,2023-02-04
"Valentine",7.99733509521484,2023-02-05
"Valentine",5.23895729980469,2023-02-06
"Valentine",2.27130615234375,2023-02-07
"Valentine",3.80736800537109,2023-02-08
"Valentine",5.52344211425781,2023-02-09
"Valentine",4.26674254150391,2023-02-10
"Valentine",6.16605836181641,2023-02-11
"Valentine",7.01739521484375,2023-02-12
"Valentine",4.29209378662109,2023-02-13
"Valentine",4.09006772460937,2023-02-14
"Valentine",5.20525856933594,2023-02-15
"Valentine",18.2231115478516,2023-02-16
"Valentine",8.12229790039063,2023-02-17
"Valentine",7.29638140869141,2023-02-18
"Valentine",2.60338000488281,2023-02-19
"Valentine",5.60346459960938,2023-02-20
"Valentine",4.90124300537109,2023-02-21
"Valentine",6.52490681152344,2023-02-22
"Valentine",13.2389098266602,2023-02-23
"Valentine",10.6693700561523,2023-02-24
"Valentine",22.8716939819336,2023-02-25
"Valentine",7.41926645507812,2023-02-26
"Valentine",6.92621490478516,2023-02-27
"Valentine",10.5829982543945,2023-02-28
"Valentine",5.16731580810547,2023-03-01
"Valentine",19.291369140625,2023-03-02
"Valentine",14.7059868774414,2023-03-03
"Valentine",25.3900233764648,2023-03-04
"Valentine",51.2327646728516,2023-03-05
"Valentine",33.8029333618164,2023-03-06
"Valentine",21.1748045776367,2023-03-07
"Valentine",8.02766960449219,2023-03-08
"Valentine",4.68389334716797,2023-03-09
"Valentine",24.67531015625,2023-03-10
"Valentine",35.3710489379883,2023-03-11
"Valentine",5.26843861083984,2023-03-12
"Valentine",11.9608397460938,2023-03-13
"Valentine",22.8989574829102,2023-03-14
"Valentine",19.4871126708984,2023-03-15
"Valentine",17.7996706787109,2023-03-16
"Valentine",10.3658358398438,2023-03-17
"Valentine",15.5001559448242,2023-03-18
"Valentine",19.0675588012695,2023-03-19
"Valentine",20.6868833740234,2023-03-20
"Valentine",26.4195814941406,2023-03-21
"Valentine",22.787049609375,2023-03-22
"Valentine",23.3762261474609,2023-03-23
"Valentine",13.3786565185547,2023-03-24
"Valentine",5.8338064453125,2023-03-25
"Valentine",27.6799833740234,2023-03-26
"Valentine",35.367669140625,2023-03-27
"Valentine",10.3786812744141,2023-03-28
"Valentine",5.93015244140625,2023-03-29
"Valentine",16.1644600463867,2023-03-30
"Valentine",5.68514130859375,2023-03-31
"Valentine",10.9948604370117,2023-04-01
"Valentine",33.8562211181641,2023-04-02
"Valentine",38.884376550293,2023-04-03
"Valentine",26.3356388427734,2023-04-04
"Valentine",32.043361315918,2023-04-05
"Valentine",22.4657424926758,2023-04-06
"Valentine",24.5465203979492,2023-04-07
"Valentine",26.8821813720703,2023-04-08
"Valentine",34.6663063720703,2023-04-09
"Valentine",52.6352940673828,2023-04-10
"Valentine",45.3310883911133,2023-04-11
"Valentine",42.2470566650391,2023-04-12
"Valentine",12.7219006103516,2023-04-13
"Valentine",10.0249259155273,2023-04-14
"Valentine",9.60610345458984,2023-04-15
"Valentine",12.8013230712891,2023-04-16
"Valentine",6.72210151367188,2023-04-17
"Valentine",9.41953815917969,2023-04-18
"Valentine",38.1430206787109,2023-04-19
"Valentine",61.077960949707,2023-04-20
"Valentine",54.8093574584961,2023-04-21
"Valentine",11.2253458251953,2023-04-22
"Valentine",30.4335146240234,2023-04-23
"Valentine",49.2044669067383,2023-04-24
"Valentine",36.9430757446289,2023-04-25
"Valentine",50.2027647094727,2023-04-26
"Valentine",23.5140637329102,2023-04-27
"Valentine",16.7317987426758,2023-04-28
"Valentine",68.3085530151367,2023-04-29
"Valentine",118.587634448242,2023-04-30
"Valentine",113.682787573242,2023-05-01
"Valentine",73.8819163330078,2023-05-02
"Valentine",61.2441112304687,2023-05-03
"Valentine",103.41535411377,2023-05-04
"Valentine",82.6092541381836,2023-05-05
"Valentine",48.0265809936523,2023-05-06
"Valentine",110.180998205566,2023-05-07
"Valentine",123.927769335937,2023-05-08
"Valentine",117.343631237793,2023-05-09
"Valentine",148.232579541016,2023-05-10
"Valentine",158.127494848633,2023-05-11
"Valentine",193.712831188965,2023-05-12
"Valentine",81.1126442504883,2023-05-13
"Valentine",65.3704655517578,2023-05-14
"Valentine",65.1942961547851,2023-05-15
"Valentine",68.5007072998047,2023-05-16
"Valentine",81.5298793579102,2023-05-17
"Valentine",99.4579688720703,2023-05-18
"Valentine",129.450540637207,2023-05-19
"Valentine",42.4827070068359,2023-05-20
"Valentine",88.2191053222656,2023-05-21
"Valentine",63.8477124389648,2023-05-22
"Valentine",75.5373982666016,2023-05-23
"Valentine",67.9766148071289,2023-05-24
"Valentine",22.7707517578125,2023-05-25
"Valentine",22.08313984375,2023-05-26
"Valentine",27.3762904174805,2023-05-27
"Valentine",16.3417618530273,2023-05-28
"Valentine",24.630423046875,2023-05-29
"Valentine",32.0634039672852,2023-05-30
"Valentine",62.2560952636719,2023-05-31
"Valentine",42.1478608276367,2023-06-01
"Valentine",79.7983302368164,2023-06-02
"Valentine",112.19742376709,2023-06-03
"Valentine",122.549741479492,2023-06-04
"Valentine",105.887209667969,2023-06-05
"Valentine",105.944540478516,2023-06-06
"Valentine",95.4451101074219,2023-06-07
"Valentine",21.7002140014648,2023-06-08
"Valentine",43.1800617553711,2023-06-09
"Valentine",55.0744078613281,2023-06-10
"Valentine",23.0720502807617,2023-06-11
"Valentine",29.6620128540039,2023-06-12
"Valentine",30.3897565429688,2023-06-13
"Valentine",13.529326550293,2023-06-14
"Valentine",17.6593772216797,2023-06-15
"Valentine",17.2464129516602,2023-06-16
"Valentine",15.8107612792969,2023-06-17
"Valentine",13.0558243164062,2023-06-18
"Valentine",15.8214526611328,2023-06-19
"Valentine",24.1308565185547,2023-06-20
"Valentine",30.011925012207,2023-06-21
"Valentine",17.9391475097656,2023-06-22
"Valentine",21.4790604370117,2023-06-23
"Valentine",50.6309061401367,2023-06-24
"Valentine",49.9732872314453,2023-06-25
"Valentine",32.791796081543,2023-06-26
"Valentine",54.1731140625,2023-06-27
"Valentine",35.5145568847656,2023-06-28
"Valentine",30.5119736083984,2023-06-29
"Valentine",39.2609093261719,2023-06-30
"Valentine",53.1903614624023,2023-07-01
"Valentine",67.1048900878906,2023-07-02
"Valentine",87.1481599853516,2023-07-03
"Valentine",72.1872077514648,2023-07-04
"Valentine",51.2706777954102,2023-07-05
"Valentine",64.309211730957,2023-07-06
"Valentine",65.3667008178711,2023-07-07
"Valentine",32.4224728759766,2023-07-08
"Valentine",43.4041632080078,2023-07-09
"Valentine",43.0006545898437,2023-07-10
"Valentine",41.1245813842773,2023-07-11
"Valentine",35.1684775390625,2023-07-12
"Valentine",36.0317603759766,2023-07-13
"Valentine",33.9807942871094,2023-07-14
"Valentine",78.6354958740234,2023-07-15
"Valentine",68.1226001831055,2023-07-16
"Valentine",52.3409198974609,2023-07-17
"Valentine",49.092544140625,2023-07-18
"Valentine",62.6655053344727,2023-07-19
"Valentine",90.1737348999023,2023-07-20
"Valentine",45.477145300293,2023-07-21
"Valentine",32.1482422607422,2023-07-22
"Valentine",26.8785393676758,2023-07-23
"Valentine",25.9315217651367,2023-07-24
"Valentine",72.7147681152344,2023-07-25
"Valentine",40.0219638793945,2023-07-26
"Valentine",30.9357675048828,2023-07-27
"Valentine",39.1326881103516,2023-07-28
"Valentine",22.9161272338867,2023-07-29
"Valentine",57.5501997314453,2023-07-30
"Valentine",36.7385666503906,2023-07-31
"Valentine",65.4339617553711,2023-08-01
"Valentine",41.973757019043,2023-08-02
"Valentine",63.1220934082031,2023-08-03
"Valentine",53.3812228637695,2023-08-04
"Valentine",44.3753580688477,2023-08-05
"Valentine",8.92582819824219,2023-08-06
"Valentine",57.602765246582,2023-08-07
"Valentine",84.2317961425781,2023-08-08
"Valentine",48.9166372802734,2023-08-09
"Valentine",51.0369297607422,2023-08-10
"Valentine",62.2989473999023,2023-08-11
"Valentine",87.0222369384766,2023-08-12
"Valentine",17.3445223266602,2023-08-13
"Valentine",64.0139875366211,2023-08-14
"Valentine",61.9399297485352,2023-08-15
"Valentine",76.1180348388672,2023-08-16
"Valentine",196.608630407715,2023-08-17
"Valentine",111.207577954102,2023-08-18
"Valentine",171.458724645996,2023-08-19
"Valentine",52.5004402099609,2023-08-20
"Valentine",50.3436613647461,2023-08-21
"Valentine",43.1539293334961,2023-08-22
"Valentine",38.5482904052734,2023-08-23
"Valentine",52.488381262207,2023-08-24
"Valentine",46.8993548706055,2023-08-25
"Valentine",57.527314465332,2023-08-26
"Valentine",62.8837919311523,2023-08-27
"Valentine",193.050242053223,2023-08-28
"Valentine",204.695536364746,2023-08-29
"Valentine",134.918821716309,2023-08-30
"Valentine",143.595453601074,2023-08-31
"Valentine",179.671145910645,2023-09-01
"Valentine",122.000125805664,2023-09-02
"Valentine",107.99318269043,2023-09-03
"Valentine",84.3254355224609,2023-09-04
"Valentine",23.8574947021484,2023-09-05
"Valentine",22.9064028198242,2023-09-06
"Valentine",33.7155442016602,2023-09-07
"Valentine",28.4666146484375,2023-09-08
"Valentine",48.410701184082,2023-09-09
"Valentine",80.1312999267578,2023-09-10
"Valentine",88.2397852783203,2023-09-11
"Valentine",67.2862563232422,2023-09-12
"Valentine",58.1421318481445,2023-09-13
"Valentine",39.2159788818359,2023-09-14
"Valentine",34.6621920288086,2023-09-15
"Valentine",10.1580291625977,2023-09-16
"Valentine",13.5169928222656,2023-09-17
"Valentine",16.63780859375,2023-09-18
"Valentine",20.0804041381836,2023-09-19
"Valentine",26.9635349243164,2023-09-20
"Valentine",81.7616679931641,2023-09-21
"Valentine",111.277704492187,2023-09-22
"Valentine",17.1337172119141,2023-09-23
"Valentine",61.6441253540039,2023-09-24
"Valentine",56.5001767822266,2023-09-25
"Valentine",95.2883320068359,2023-09-26
"Valentine",53.8848439331055,2023-09-27
"Valentine",32.6930793334961,2023-09-28
"Valentine",39.4094170410156,2023-09-29
"Valentine",38.1821248535156,2023-09-30
"Valentine",32.3991071289063,2023-10-01
"Valentine",21.3711659790039,2023-10-02
"Valentine",54.3659651977539,2023-10-03
"Valentine",38.3650114746094,2023-10-04
"Valentine",54.5253352172852,2023-10-05
"Valentine",50.6583391479492,2023-10-06
"Valentine",48.0513816040039,2023-10-07
"Valentine",40.562076184082,2023-10-08
"Valentine",38.0471942993164,2023-10-09
"Valentine",30.8351282592773,2023-10-10
"Valentine",48.8582967163086,2023-10-11
"Valentine",52.2126204345703,2023-10-12
"Valentine",39.3324757324219,2023-10-13
"Valentine",38.0479087158203,2023-10-14
"Valentine",44.6855944702148,2023-10-15
"Valentine",22.3227888305664,2023-10-16
"Valentine",17.5558283447266,2023-10-17
"Valentine",18.6536733276367,2023-10-18
"Valentine",26.999244128418,2023-10-19
"Valentine",33.5216506347656,2023-10-20
"Valentine",31.5191099487305,2023-10-21
"Valentine",28.5835935302734,2023-10-22
"Valentine",28.8683986083984,2023-10-23
"Valentine",28.4627601074219,2023-10-24
"Valentine",18.3454676757813,2023-10-25
"Valentine",35.0573070678711,2023-10-26
"Valentine",24.4265182250977,2023-10-27
"Valentine",20.2497664916992,2023-10-28
"Valentine",25.748653503418,2023-10-29
"Valentine",11.8384833862305,2023-10-30
"Valentine",14.0145781860352,2023-10-31
"Valentine",26.4448476806641,2023-11-01
"Valentine",48.4564639770508,2023-11-02
"Valentine",37.9357423217773,2023-11-03
"Valentine",27.2678835449219,2023-11-04
"Valentine",18.7777060791016,2023-11-05
"Valentine",22.9283378417969,2023-11-06
"Valentine",18.3806118774414,2023-11-07
"Valentine",25.9292467041016,2023-11-08
"Valentine",31.6851572143555,2023-11-09
"Valentine",20.9371981567383,2023-11-10
"Valentine",9.37545871582031,2023-11-11
"Valentine",7.87769755859375,2023-11-12
"Valentine",8.25618656005859,2023-11-13
"Valentine",22.2586653808594,2023-11-14
"Valentine",16.5559292724609,2023-11-15
"Valentine",5.87311439208984,2023-11-16
"Valentine",8.87046042480469,2023-11-17
"Valentine",14.6856861572266,2023-11-18
"Valentine",15.7576130371094,2023-11-19
"Valentine",24.6389548339844,2023-11-20
"Valentine",12.3928670654297,2023-11-21
"Valentine",7.890960546875,2023-11-22
"Valentine",8.57008532714844,2023-11-23
"Valentine",34.4908485107422,2023-11-24
"Valentine",20.4920615478516,2023-11-25
"Valentine",39.1220729003906,2023-11-26
"Valentine",52.8790417602539,2023-11-27
"Valentine",75.2166833129883,2023-11-28
"Valentine",30.9383387329102,2023-11-29
"Valentine",65.8101095703125,2023-11-30
"Valentine",76.956245703125,2023-12-01
"Valentine",78.4349343505859,2023-12-02
"Valentine",45.263070703125,2023-12-03
"Valentine",80.983941394043,2023-12-04
"Valentine",52.4201546508789,2023-12-05
"Valentine",72.0803345336914,2023-12-06
"Valentine",49.3271986694336,2023-12-07
"Valentine",84.286907800293,2023-12-08
"Valentine",57.8287462768555,2023-12-09
"Valentine",130.369278723145,2023-12-10
"Valentine",121.256146118164,2023-12-11
"Valentine",68.6320614990234,2023-12-12
"Valentine",74.9807129272461,2023-12-13
"Valentine",90.2254672363281,2023-12-14
"Valentine",63.5668551025391,2023-12-15
"Valentine",91.7693348632812,2023-12-16
"Valentine",39.9633912963867,2023-12-17
"Valentine",48.7881374267578,2023-12-18
"Valentine",26.2649280883789,2023-12-19
"Valentine",18.542520300293,2023-12-20
"Valentine",37.3518283447266,2023-12-21
"Valentine",9.96940222167969,2023-12-22
"Valentine",30.041664831543,2023-12-23
"Valentine",31.6226990112305,2023-12-24
"Valentine",31.3430035766602,2023-12-25
"Valentine",44.7392668945312,2023-12-26
"Valentine",36.7033974731445,2023-12-27
"Valentine",52.9178827270508,2023-12-28
"Valentine",20.62893046875,2023-12-29
"Valentine",43.1408169433594,2023-12-30
"Valentine",33.8193125,2023-12-31
"Valentine",39.5404241577148,2024-01-01
"Valentine",37.8802212890625,2024-01-02
"Valentine",56.9697202392578,2024-01-03
"Valentine",58.0555770263672,2024-01-04
"Valentine",49.44364609375,2024-01-05
"Valentine",36.6363182250977,2024-01-06
"Valentine",40.0154863647461,2024-01-07
"Valentine",33.9746438720703,2024-01-08
"Valentine",28.4938933105469,2024-01-09
"Valentine",34.3703396118164,2024-01-10
"Valentine",78.9900310302734,2024-01-11
"Marmalade",15.8281540527344,2023-01-14
"Marmalade",6.26184222412109,2023-01-15
"Marmalade",0.461095825195313,2023-01-16
"Marmalade",0.436450500488281,2023-01-17
"Marmalade",0.847119274902344,2023-01-18
"Marmalade",11.6644223999023,2023-01-19
"Marmalade",10.6284452636719,2023-01-20
"Marmalade",0.714847399902344,2023-01-21
"Marmalade",0.708546875,2023-01-22
"Marmalade",3.41696545410156,2023-01-23
"Marmalade",5.67497945556641,2023-01-24
"Marmalade",3.10156243896484,2023-01-25
"Marmalade",0.820922973632813,2023-01-26
"Marmalade",1.34890446777344,2023-01-27
"Marmalade",1.65987746582031,2023-01-28
"Marmalade",1.81300704345703,2023-01-29
"Marmalade",2.33519880371094,2023-01-30
"Marmalade",2.47345703125,2023-01-31
"Marmalade",2.33108395996094,2023-02-01
"Marmalade",1.93963568115234,2023-02-02
"Marmalade",1.39247354736328,2023-02-03
"Marmalade",2.43820272216797,2023-02-04
"Marmalade",2.43187965087891,2023-02-05
"Marmalade",3.65689215087891,2023-02-06
"Marmalade",7.09785313720703,2023-02-07
"Marmalade",8.11817044677734,2023-02-08
"Marmalade",10.9259262451172,2023-02-09
"Marmalade",4.76767546386719,2023-02-10
"Marmalade",2.68780529785156,2023-02-11
"Marmalade",2.76364458007812,2023-02-12
"Marmalade",3.10143911132812,2023-02-13
"Marmalade",2.23348754882812,2023-02-14
"Marmalade",2.97292687988281,2023-02-15
"Marmalade",3.34690166015625,2023-02-16
"Marmalade",6.11952237548828,2023-02-17
"Marmalade",9.31429689941406,2023-02-18
"Marmalade",13.4861393554687,2023-02-19
"Marmalade",12.3100119873047,2023-02-20
"Marmalade",6.91303259277344,2023-02-21
"Marmalade",2.74562106933594,2023-02-22
"Marmalade",5.02749427490234,2023-02-23
"Marmalade",33.1092153320312,2023-02-24
"Marmalade",44.1662210449219,2023-02-25
"Marmalade",5.15848522949219,2023-02-26
"Marmalade",12.9410108764648,2023-02-27
"Marmalade",4.93905614013672,2023-02-28
"Marmalade",5.70344024658203,2023-03-01
"Marmalade",4.78647219238281,2023-03-02
"Marmalade",4.66940303955078,2023-03-03
"Marmalade",6.68967504882812,2023-03-04
"Marmalade",8.99430236816406,2023-03-05
"Marmalade",14.1653340942383,2023-03-06
"Marmalade",19.9497165283203,2023-03-07
"Marmalade",13.5887862426758,2023-03-08
"Marmalade",13.098082043457,2023-03-09
"Marmalade",13.3197103637695,2023-03-10
"Marmalade",18.3781923095703,2023-03-11
"Marmalade",9.81154927978516,2023-03-12
"Marmalade",20.2482107543945,2023-03-13
"Marmalade",15.2578317138672,2023-03-14
"Marmalade",22.1714555786133,2023-03-15
"Marmalade",19.7956552856445,2023-03-16
"Marmalade",34.3495875,2023-03-17
"Marmalade",27.3595221557617,2023-03-18
"Marmalade",36.4167846435547,2023-03-19
"Marmalade",8.06989555664063,2023-03-20
"Marmalade",20.9325008789063,2023-03-21
"Marmalade",16.2506898681641,2023-03-22
"Marmalade",23.0074233520508,2023-03-23
"Marmalade",69.7572941894531,2023-03-24
"Marmalade",44.8376217529297,2023-03-25
"Marmalade",57.4440051635742,2023-03-26
"Marmalade",59.7458084350586,2023-03-27
"Marmalade",14.0039982055664,2023-03-28
"Marmalade",40.8545705810547,2023-03-29
"Marmalade",41.4047172851563,2023-03-30
"Marmalade",51.6850806030273,2023-03-31
"Marmalade",27.5627078613281,2023-04-01
"Marmalade",7.36584202880859,2023-04-02
"Marmalade",16.1905411621094,2023-04-03
"Marmalade",18.0202324462891,2023-04-04
"Marmalade",20.9283195068359,2023-04-05
"Marmalade",67.5660266235352,2023-04-06
"Marmalade",22.6295764892578,2023-04-07
"Marmalade",16.4555867675781,2023-04-08
"Marmalade",31.0652543945313,2023-04-09
"Marmalade",74.7197035522461,2023-04-10
"Marmalade",66.4614431518555,2023-04-11
"Marmalade",9.9576919921875,2023-04-12
"Marmalade",27.3972226928711,2023-04-13
